timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-17,3.15,113.00
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-9,3.15,56.10
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-10,3.15,47.60
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-11,0.00,86.60
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-12,1.05,101.00
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-13,0.00,55.30
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-14,2.10,60.40
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-15,1.05,66.70
2026-09-26 15:27:52,pc3,rfsim5g-end-ue-16,2.10,66.70
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-17,3.15,132.00
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-9,3.15,38.70
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-10,3.15,65.40
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-11,1.05,82.50
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-12,1.05,83.30
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-13,0.00,137.00
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-14,1.05,64.90
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-15,2.10,55.50
2026-09-26 15:27:57,pc3,rfsim5g-end-ue-16,1.05,58.40
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-17,3.15,123.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-9,3.15,50.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-10,3.15,247.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-11,1.05,33.80
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-12,1.05,116.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-13,1.05,105.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-14,2.10,108.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-15,1.05,106.00
2026-09-26 15:28:02,pc3,rfsim5g-end-ue-16,2.10,99.80
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-17,3.15,129.00
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-9,3.14,81.70
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-10,3.15,120.00
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-11,0.00,87.40
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-12,0.00,81.10
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-13,1.05,89.50
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-14,1.05,82.90
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-15,2.10,71.80
2026-09-26 15:28:08,pc3,rfsim5g-end-ue-16,1.04,266.00
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-17,3.15,96.00
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-9,3.15,157.00
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-10,,74.30
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-11,0.00,109.00
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-12,1.05,563.00
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-13,1.05,84.30
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-14,2.10,70.10
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-15,1.05,90.70
2026-09-26 15:28:13,pc3,rfsim5g-end-ue-16,2.10,80.20
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-17,3.15,122.00
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-9,1.05,
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-10,1.05,73.30
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-11,1.05,88.60
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-12,1.05,61.70
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-13,2.10,95.60
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-14,2.10,93.30
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-15,2.10,466.00
2026-09-26 15:28:19,pc3,rfsim5g-end-ue-16,3.14,119.00
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-17,3.15,93.50
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-9,5.23,70.70
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-10,1.05,84.70
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-11,0.00,88.60
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-12,1.04,87.30
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-13,2.11,47.30
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-14,2.10,39.10
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-15,4.20,70.90
2026-09-26 15:28:25,pc3,rfsim5g-end-ue-16,3.16,76.70
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-17,3.15,214.00
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-9,3.15,61.20
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-10,1.05,101.00
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-11,1.05,81.70
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-12,1.05,82.60
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-13,2.10,37.20
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-14,2.10,76.40
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-15,2.11,38.40
2026-09-26 15:28:30,pc3,rfsim5g-end-ue-16,3.15,73.50
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-17,3.15,156.00
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-9,3.15,207.00
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-10,1.05,45.90
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-11,1.05,24.70
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-12,1.05,93.00
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-13,2.10,121.00
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-14,2.10,131.00
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-15,2.10,201.00
2026-09-26 15:28:36,pc3,rfsim5g-end-ue-16,3.15,121.00
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-17,3.15,104.00
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-9,3.15,47.50
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-10,0.00,86.00
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-11,1.05,99.80
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-12,1.05,104.00
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-13,2.10,49.70
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-14,2.10,104.00
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-15,2.10,98.30
2026-09-26 15:28:41,pc3,rfsim5g-end-ue-16,3.14,77.50
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-17,3.15,67.00
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-9,3.15,69.10
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-10,1.05,92.70
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-11,0.00,40.20
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-12,0.00,57.70
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-13,2.10,73.20
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-14,2.10,72.00
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-15,2.09,57.70
2026-09-26 15:28:46,pc3,rfsim5g-end-ue-16,3.15,69.90
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-17,3.14,118.00
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-9,3.15,67.30
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-10,1.05,88.70
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-11,1.05,43.40
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-12,1.05,86.90
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-13,2.10,68.40
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-14,2.10,75.10
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-15,2.10,78.80
2026-09-26 15:28:51,pc3,rfsim5g-end-ue-16,3.15,79.20
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-17,3.15,83.60
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-9,3.15,66.60
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-10,1.05,92.20
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-11,1.05,44.30
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-12,1.05,101.00
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-13,2.09,60.70
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-14,2.10,45.00
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-15,1.05,39.50
2026-09-26 15:28:57,pc3,rfsim5g-end-ue-16,4.18,123.00
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-17,3.15,136.00
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-9,4.20,57.20
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-10,0.00,104.00
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-11,1.05,34.90
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-12,1.05,46.50
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-13,2.10,63.60
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-14,1.05,120.00
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-15,2.10,69.20
2026-09-26 15:29:02,pc3,rfsim5g-end-ue-16,3.15,102.00
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-17,3.15,129.00
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-9,3.15,207.00
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-10,1.05,104.00
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-11,0.00,31.20
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-12,0.00,89.60
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-13,1.05,60.70
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-14,2.10,112.00
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-15,2.10,95.90
2026-09-26 15:29:07,pc3,rfsim5g-end-ue-16,3.15,97.10
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-17,3.14,125.00
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-9,3.15,162.00
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-10,1.05,57.00
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-11,1.05,21.60
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-12,1.05,103.00
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-13,2.10,39.00
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-14,2.10,91.00
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-15,2.10,95.90
2026-09-26 15:29:13,pc3,rfsim5g-end-ue-16,3.15,40.70
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-17,3.15,143.00
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-9,3.14,121.00
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-10,1.05,103.00
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-11,1.05,87.70
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-12,1.05,102.00
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-13,2.10,83.20
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-14,2.10,75.80
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-15,2.10,79.90
2026-09-26 15:29:18,pc3,rfsim5g-end-ue-16,3.15,83.10
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-17,2.10,93.60
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-9,4.19,119.00
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-10,0.00,89.30
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-11,1.05,110.00
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-12,1.05,85.30
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-13,2.10,58.60
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-14,1.05,89.50
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-15,2.10,73.10
2026-09-26 15:29:23,pc3,rfsim5g-end-ue-16,3.15,89.90
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-17,3.15,100.00
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-9,3.14,151.00
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-10,1.05,81.40
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-11,0.00,84.60
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-12,0.00,109.00
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-13,1.05,92.10
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-14,2.09,71.60
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-15,2.10,196.00
2026-09-26 15:29:28,pc3,rfsim5g-end-ue-16,3.14,95.60
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-17,3.15,107.00
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-9,3.14,21.80
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-10,1.05,44.30
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-11,1.05,90.60
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-12,1.05,95.90
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-13,2.10,62.30
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-14,2.10,72.00
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-15,2.10,74.80
2026-09-26 15:29:34,pc3,rfsim5g-end-ue-16,3.15,71.30
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-17,3.15,141.00
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-9,3.15,61.20
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-10,1.05,42.10
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-11,1.05,127.00
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-12,1.05,155.00
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-13,1.05,88.60
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-14,2.10,85.30
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-15,2.09,79.60
2026-09-26 15:29:39,pc3,rfsim5g-end-ue-16,3.16,65.40
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-17,3.15,165.00
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-9,3.14,111.00
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-10,1.05,101.00
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-11,1.05,103.00
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-12,1.05,97.30
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-13,2.10,97.80
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-14,2.10,96.50
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-15,2.10,98.40
2026-09-26 15:29:44,pc3,rfsim5g-end-ue-16,3.15,101.00
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-17,3.16,114.00
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-9,3.15,26.70
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-10,1.05,26.80
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-11,0.00,84.00
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-12,1.05,67.80
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-13,2.10,40.70
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-14,2.10,57.00
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-15,2.10,72.10
2026-09-26 15:29:50,pc3,rfsim5g-end-ue-16,3.15,55.90
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-17,3.15,181.00
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-9,3.14,63.90
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-10,1.05,106.00
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-11,1.05,140.00
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-12,1.05,111.00
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-13,2.09,29.00
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-14,1.05,61.20
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-15,1.05,64.30
2026-09-26 15:29:55,pc3,rfsim5g-end-ue-16,3.15,66.30
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-17,3.15,149.00
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-9,4.19,242.00
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-10,0.00,87.00
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-11,1.05,87.90
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-12,1.05,88.70
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-13,2.10,126.00
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-14,2.10,171.00
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-15,2.10,25.90
2026-09-26 15:30:00,pc3,rfsim5g-end-ue-16,3.15,135.00
